cycle,avg,error,childs
673,3308.971389177188,21.7794074499634,15
674,3308.9713891771885,21.77940744996158,15
675,3308.971389177188,21.779407449962946,15
676,3308.971389177188,21.7794074499634,15
677,3308.9713891771885,21.77940744996249,15
678,3308.9713891771885,21.77940744996249,15
679,3308.9713891771885,17.43900686214465,15
680,3308.971389177188,17.439006862145106,15
681,3308.971389177188,16.122149463562437,15
682,3308.9713891771885,16.12214946356289,15
683,3308.9713891771885,16.12214946356289,15
684,3308.9713891771885,15.864231106302668,15
685,3308.971389177188,15.154203441625214,15
686,3308.9713891771885,13.73066219191196,15
687,3308.9713891771885,11.656623910183043,15
688,3308.971389177188,11.33137539417612,15
689,3308.971389177188,9.741310123417406,16
