cycle,avg,error,childs
695,6.0345500248992145,35.253502098656924,11
696,6.0345500248992145,35.253502098656924,11
697,5.789174391233438,38.198009702646225,11
698,5.789174391233438,32.01792486082641,11
699,5.789174391233438,25.837840019006606,11
700,5.789174391233438,25.837840019006606,11
701,5.789174391233439,25.837840019006606,11
702,6.818908103359439,20.14645181318747,11
703,6.818908103359439,19.722668281684626,11
704,6.818908103359439,18.838655417612756,11
705,6.818908103359439,18.838655417612756,11
706,6.818908103359439,18.608540751328242,11
707,6.818908103359439,18.608540751328242,11
708,5.564302262762815,27.641383166618642,11
709,6.514187613804112,22.212090747340802,11
710,6.514187613804112,22.212090747340802,11
711,6.514187613804112,22.212090747340802,11
712,5.52434702954717,31.30965560443842,11
713,5.524347029547171,31.309655604438415,11
714,5.524347029547171,31.309655604438422,11
715,5.169573571613351,31.005599009650545,11
716,5.169573571613351,28.471467940967866,11
717,5.169573571613352,27.02952712613517,11
718,4.898853538785468,29.247073284525385,11
719,4.898853538785468,25.405206929167882,11
720,5.544844938865512,18.804972336077697,11
721,5.544844938865512,18.498218893997407,11
722,5.544844938865512,18.19146545191712,11
723,5.544844938865512,18.19146545191712,11
724,4.605274609178678,25.06593889537298,11
725,4.605274609178679,25.065938895372984,11
726,5.27181572940895,19.854636398397247,11
727,5.27181572940895,17.95052345987137,11
728,5.27181572940895,17.950523459871377,11
729,5.27181572940895,17.524936036981124,11
730,5.27181572940895,17.524936036981124,11
731,5.27181572940895,17.524936036981124,11
732,5.27181572940895,16.41963953166675,11
733,4.350083269320792,21.81532176740219,11
734,4.17239187991537,23.94761844026726,11
735,4.17239187991537,23.421255814275117,11
736,5.005278645300815,14.913675198311246,11
737,5.005278645300815,14.742148587802642,11
738,5.005278645300816,14.742148587802639,11
739,5.005278645300815,11.734627746559635,11
740,5.005278645300816,11.73462774655963,11
741,5.005278645300816,11.73462774655963,11
742,5.005278645300816,11.73462774655963,11
743,4.190275095867756,20.37496387771325,11
744,4.706110659163678,14.057755939161428,11
745,4.706110659163679,14.057755939161423,11
746,3.971509051362354,22.192532734286708,11
747,3.971509051362354,19.062367610680834,11
748,3.971509051362355,19.062367610680834,11
749,3.971509051362355,19.062367610680834,11
750,3.971509051362355,19.062367610680834,11
751,3.971509051362355,15.886036205449416,11
752,3.971509051362355,15.886036205449418,11
753,3.971509051362355,15.886036205449418,11
754,4.475407303407549,8.967199699531765,11
