cycle,avg,error,childs
679,4483.033120075878,1488.1891028700666,19
680,4483.033120075878,1469.247499751903,19
681,4483.033120075878,1439.9210712985905,19
682,4483.033120075878,1311.153879348405,19
683,4483.033120075878,1253.1535697741347,19
684,4483.033120075878,1203.8063864583974,19
685,4483.033120075878,1075.7054654434423,19
686,4483.033120075878,1017.7051558691719,19
687,4483.033120075878,1017.7051558691719,19
688,4483.033120075878,964.6083631777456,19
689,4483.033120075878,959.435503079203,19
690,4483.0331200758765,959.4355030792049,19
691,4483.0331200758765,954.262642980666,19
692,4483.033120075878,954.2626429806605,19
693,4483.033120075878,954.2626429806605,19
694,4483.033120075878,942.0138093139794,19
695,4483.033120075878,921.5898298016064,19
696,4483.033120075878,921.5898298016054,19
697,4483.033120075878,921.5898298016064,19
698,4483.033120075878,916.4169697030638,19
699,4483.033120075878,863.0758790768577,19
700,4483.033120075878,863.0758790768568,19
701,4483.033120075878,812.5384543265382,19
702,4483.033120075878,812.5384543265391,19
703,4483.033120075878,812.53845432654,19
704,4483.033120075878,793.5968512083773,19
705,4483.033120075878,762.0404340468203,19
706,4483.033120075878,762.0404340468203,19
707,4483.033120075878,762.0404340468203,19
708,4483.033120075878,704.4302446064385,19
709,4483.033120075878,693.1226500777648,19
710,4483.033120075878,616.8225030401954,19
711,4483.033120075878,616.8225030401954,19
712,4483.033120075878,604.7457188628096,19
713,4483.033120075878,566.91382188438,19
714,4483.033120075879,555.6062273557118,19
715,4483.033120075879,539.5252723815902,19
716,4483.033120075879,539.5252723815902,19
717,4483.033120075878,537.1521045357013,19
718,4483.033120075878,526.2766335335464,19
719,4483.033120075878,516.1522222171061,19
720,4483.033120075878,488.53371141985644,19
721,4483.033120075878,488.53371141985644,19
722,4483.033120075878,488.53371141985644,19
723,4483.033120075878,477.65824041770065,19
724,4483.033120075878,477.65824041769974,19
725,4483.033120075878,477.65824041769974,19
726,4483.033120075879,477.6582404177061,19
727,4483.033120075879,441.48456295111737,19
728,4483.033120075879,402.5643311079248,19
729,4483.033120075878,402.5643311079193,19
730,4483.033120075878,402.5643311079193,19
731,4483.033120075879,402.5643311079257,19
732,4483.033120075878,394.5998694167847,19
733,4483.033120075878,394.5998694167847,19
734,4483.033120075878,394.5998694167838,19
735,4483.033120075878,394.5998694167838,19
736,4483.033120075878,394.5998694167829,19
737,4483.033120075878,394.5998694167829,19
738,4483.033120075878,394.5998694167829,19
739,4483.033120075878,378.518914442664,19
740,4483.033120075878,371.3370408007968,19
741,4483.033120075878,345.8065838040329,19
742,4483.033120075878,345.8065838040329,19
743,4483.033120075878,345.80658380403383,19
744,4483.033120075878,320.4921610623942,19
745,4483.033120075878,288.08393829961915,19
746,4483.033120075878,236.6965442639812,19
747,4483.033120075878,227.5222525865338,19
748,4483.033120075878,218.77520284613001,19
749,4483.033120075878,218.77520284613001,19
750,4483.033120075878,195.02361793378714,19
751,4483.033120075878,194.24219901913966,19
752,4483.033120075878,186.91131496209073,19
753,4483.033120075878,186.91131496209073,19
754,4483.033120075878,186.91131496209073,19
755,4483.033120075878,186.91131496209164,19
756,4483.033120075878,179.62581011299335,19
757,4483.033120075878,179.62581011299335,19
758,4483.033120075878,179.62581011299335,19
759,4483.033120075878,172.29492605594533,19
760,4483.033120075878,155.9752790210814,19
761,4483.033120075877,155.9752790210805,19
762,4483.033120075877,151.3954045775954,19
763,4483.033120075877,146.5660682301068,19
764,4483.033120075877,146.5660682301068,19
765,4483.033120075877,145.78464931546114,19
766,4483.033120075878,145.78464931545568,19
767,4483.033120075878,145.78464931545477,19
768,4483.033120075878,145.78464931545477,19
769,4483.033120075878,145.78464931545477,19
770,4483.033120075878,134.08576886878564,19
771,4483.033120075878,111.22387836033977,19
772,4483.033120075878,111.22387836033977,19
773,4483.033120075879,89.99019072017927,19
774,4483.033120075878,89.990190720182,19
775,4483.033120075879,87.01716243613464,19
776,4483.033120075879,87.01716243613373,19
777,4483.033120075879,84.95717681048973,19
778,4483.033120075879,84.95717681048973,19
779,4483.033120075878,80.37730236700645,19
780,4483.033120075878,75.4076450374996,19
781,4483.033120075878,75.4076450374996,19
782,4483.033120075878,74.95112370830157,19
783,4483.033120075878,74.95112370830157,19
784,4483.033120075878,66.98666201716514,19
785,4483.033120075878,66.98666201716605,19
786,4483.033120075879,65.02057510369923,19
787,4483.033120075879,65.02057510369923,19
788,4483.033120075879,62.669860408412205,19
789,4483.033120075879,62.669860408412205,19
790,4483.033120075878,62.66986040841584,19
791,4483.033120075878,62.66986040841584,19
792,4483.033120075878,53.44642018673312,19
793,4483.033120075878,53.44642018673312,19
794,4483.033120075878,51.99724981614145,19
795,4483.033120075878,50.81790538639598,19
796,4483.033120075879,50.81790538639052,19
797,4483.033120075878,48.961835194029845,19
798,4483.033120075878,48.961835194028936,19
799,4483.033120075878,48.961835194028936,19
800,4483.033120075878,46.61112049874009,19
801,4483.033120075878,40.75375151941262,19
802,4483.033120075878,40.75375151941262,19
803,4483.033120075878,35.50469608294043,19
804,4483.033120075878,35.50469608294043,19
805,4483.033120075878,31.801163142373298,19
806,4483.033120075878,31.801163142373298,19
807,4483.033120075877,31.780568472002415,19
808,4483.033120075878,29.541246187895013,19
809,4483.033120075878,29.541246187895013,19
810,4483.033120075878,29.541246187894103,19
811,4483.033120075877,29.541246187892284,19
812,4483.033120075878,29.541246187892284,19
813,4483.033120075878,27.89160762845404,19
814,4483.033120075878,27.89160762845495,19
815,4483.033120075877,27.89160762845586,19
816,4483.033120075877,27.89160762845586,19
817,4483.033120075878,26.23348747671389,19
818,4483.033120075878,26.23348747671389,19
819,4483.033120075878,26.23348747671389,19
820,4483.033120075877,26.212892806340278,19
821,4483.033120075878,26.212892806343007,19
822,4483.033120075878,23.441934576555468,19
823,4483.033120075878,20.865582920974703,19
824,4483.033120075877,20.86558292097652,19
825,4483.033120075877,20.86558292097652,19
826,4483.033120075877,20.286208041290593,19
827,4483.033120075878,20.286208041288774,19
828,4483.033120075878,20.286208041288774,19
829,4483.033120075878,20.286208041288774,19
830,4483.033120075878,20.286208041287864,19
831,4483.033120075878,20.286208041286955,19
832,4483.033120075878,18.343475566612142,19
833,4483.033120075878,18.343475566612142,20
834,4483.033120075878,16.75786746873746,20
835,4483.033120075878,16.75786746873655,21
