cycle,avg,error,childs
688,5607.510884814277,19952.609592560737,25
689,5607.510884814278,18892.978541258,25
690,5607.510884814278,18892.978541258,25
691,5607.510884814278,18892.978541257995,25
692,5607.510884814278,18892.978541257995,25
693,5607.510884814278,17830.3870922204,25
694,5607.510884814277,17830.387092220393,25
695,5607.510884814278,16773.14176965019,25
696,5607.510884814278,15713.005597496274,25
697,5607.510884814277,15713.005597496269,25
698,5607.510884814278,14651.641938266435,25
699,5607.510884814277,14651.64193826643,25
700,5607.510884814277,14651.64193826643,25
701,5607.510884814278,14651.641938266435,25
702,5607.510884814278,13591.789266120028,25
703,5607.510884814279,13591.789266120026,25
704,5607.510884814279,13591.789266120026,25
705,5607.510884814279,12534.543943549812,25
706,6158.470845875087,25881.09895802471,25
707,6158.470845875087,25751.784236827305,25
708,6158.470845875087,25751.784236827305,25
709,6158.470845875087,24681.683517440357,25
710,6158.470845875087,24142.814791906334,25
711,6158.470845875087,23603.946066372315,25
712,6158.470845875087,20478.19252887633,25
713,6158.4708458750865,20478.19252887632,25
714,6158.470845875087,19932.356591435797,25
715,6158.4708458750865,19932.356591435786,25
716,6158.470845875087,17769.831665803562,25
717,6158.470845875087,17769.831665803562,25
718,6158.470845875087,17769.831665803562,25
719,6158.470845875087,17769.831665803566,25
720,6158.470845875087,17238.496591437084,25
721,6158.470845875087,15395.129249495862,25
722,5943.44078557373,19768.546940889104,25
723,5943.44078557373,19768.5469408891,25
724,5943.44078557373,19214.525157290995,25
725,5943.44078557373,19214.525157290995,25
726,5943.44078557373,19214.525157290995,25
727,5943.44078557373,18628.34240714702,25
728,5943.44078557373,18628.34240714702,25
729,5943.44078557373,18628.34240714702,25
730,5943.44078557373,18455.064947394774,25
731,5943.44078557373,18185.08136254628,25
732,5943.44078557373,18185.08136254628,25
733,5943.44078557373,18029.899491038166,25
734,5943.44078557373,18029.899491038166,25
735,5943.44078557373,18029.899491038163,25
736,5943.440785573729,17983.422639056524,25
737,5943.440785573729,17983.422639056524,25
738,5943.440785573729,17983.422639056527,25
739,5943.440785573729,17983.422639056524,25
740,5943.440785573729,17983.422639056527,25
741,5943.440785573729,17363.446059370053,25
742,5943.440785573729,17363.446059370053,25
743,5943.44078557373,16809.424275771948,25
744,5943.44078557373,16764.37522865564,25
745,5943.44078557373,16764.37522865564,25
746,5943.44078557373,16270.050063809531,25
747,5943.44078557373,15563.05264958193,25
748,5943.44078557373,14856.05523535433,25
749,5943.44078557373,14856.055235354333,25
750,5943.44078557373,14856.055235354333,25
751,5943.440785573729,14856.055235354324,25
752,5943.440785573729,14856.055235354324,25
753,5943.440785573729,14174.15122801216,25
754,5943.440785573729,13904.167643163666,25
755,5943.440785573729,13904.167643163666,25
756,5943.440785573729,13904.167643163666,25
757,5943.440785573729,13904.167643163666,25
758,5943.44078557373,11967.768380830095,25
759,5943.44078557373,11736.089522912442,25
760,5943.44078557373,11736.089522912442,25
761,5943.44078557373,11736.089522912442,25
762,5943.440785573732,11736.089522912449,25
763,5943.44078557373,11736.089522912445,25
764,5943.440785573729,11736.089522912436,25
765,5943.440785573729,10897.768955220607,25
766,5943.440785573729,10059.448387528777,25
767,5943.440785573729,10059.448387528777,25
768,5943.440785573729,9734.556773872835,25
769,5943.440785573729,9285.923936969113,25
770,5943.440785573729,9285.923936969113,25
771,5943.440785573729,9285.923936969113,25
772,5943.440785573729,9138.381453953847,25
773,5943.440785573729,9138.38145395385,25
774,5943.440785573729,8225.22976744761,25
775,5943.440785573729,8225.22976744761,25
776,5943.440785573729,8225.22976744761,25
777,5943.440785573728,7614.994621509835,25
778,5943.44078557373,7614.994621509848,25
779,5943.440785573729,7614.994621509842,25
780,5943.440785573729,7188.254816251596,25
781,5943.440785573729,7188.254816251595,25
782,5943.440785573729,7188.254816251594,25
783,5943.440785573729,6273.512137648948,25
784,5943.440785573729,5721.699789409266,25
785,5943.440785573729,5238.310830859751,25
786,5943.440785573729,5238.310830859751,25
787,5943.440785573729,5165.961303419879,25
788,5943.44078557373,4914.294431251085,25
789,5943.44078557373,4914.294431251085,25
790,5943.440785573728,4891.8980115039085,25
791,5943.440785573728,4891.898011503908,25
792,5943.44078557373,4891.898011503917,25
793,5943.44078557373,4891.898011503918,25
794,5943.44078557373,4609.802954970646,25
795,5943.44078557373,4522.266488425918,25
796,5943.44078557373,4522.266488425919,25
797,5943.44078557373,4522.266488425919,25
798,5943.44078557373,4434.730021881192,25
799,5943.44078557373,4412.333602134026,25
800,5943.44078557373,4412.333602134026,25
801,5943.440785573729,4412.333602134024,25
802,5943.440785573729,4412.333602134025,25
803,5943.440785573729,4412.333602134025,25
804,5943.440785573729,4412.333602134025,25
805,5943.44078557373,4412.3336021340265,25
806,5943.440785573729,4412.3336021340265,25
807,5943.440785573729,4398.137710544716,25
808,5943.440785573728,4398.137710544717,25
809,5943.440785573728,4398.137710544717,25
810,5943.440785573728,4347.349507618928,25
811,5943.440785573728,4347.349507618928,25
812,5943.440785573728,4347.349507618928,25
813,5943.440785573728,4307.574355525396,25
814,5943.440785573728,4135.332050260955,25
815,5943.440785573728,4135.332050260954,25
816,5943.44078557373,4095.5568981674205,25
817,5943.44078557373,3866.938610912044,25
818,5943.44078557373,3866.9386109120433,25
819,5943.44078557373,3498.1755084770184,25
820,5943.440785573728,3489.3442241745624,25
821,5943.440785573728,3479.653550638138,25
822,5943.440785573728,3479.653550638138,25
823,5943.440785573728,3254.1239491732067,25
824,5943.440785573728,3254.1239491732076,25
825,5943.440785573728,3254.1239491732085,25
826,5943.440785573728,3172.816525151734,25
827,5943.44078557373,3121.567668380834,25
828,5943.44078557373,3109.241800003023,25
829,5943.44078557373,2602.8834553820416,25
830,5943.44078557373,2602.8834553820407,25
831,5943.440785573728,2602.883455382047,25
832,5943.44078557373,2377.353853917113,25
833,5943.440785573728,2265.339376523778,25
834,5943.440785573728,2043.9756125793974,25
835,5943.440785573729,2043.9756125793965,25
836,5943.440785573729,2043.9756125793965,25
837,5943.440785573728,2012.1900755708075,25
838,5943.440785573728,1999.8642071929999,25
839,5943.440785573728,1968.0786701844108,25
840,5943.440785573728,1736.067931879642,25
841,5943.440785573728,1689.5150622867832,25
842,5943.440785573729,1517.2727570223378,25
843,5943.440785573729,1517.2727570223378,25
844,5943.440785573729,1499.8954798080276,25
845,5943.440785573729,1367.3949856582722,25
846,5943.440785573729,1367.394985658273,25
847,5943.440785573729,1349.4008413765432,25
848,5943.440785573729,1349.4008413765432,25
849,5943.44078557373,1270.605137812141,25
850,5943.44078557373,1270.605137812142,25
851,5943.44078557373,1191.8094342477461,25
852,5943.440785573729,1188.3077377194313,25
853,5943.44078557373,1063.4164615251202,25
854,5943.44078557373,1063.4164615251202,25
855,5943.44078557373,1036.8966401595972,25
856,5943.44078557373,934.3840760633939,25
857,5943.44078557373,893.4744699459834,25
858,5943.44078557373,893.4744699459843,25
859,5943.44078557373,893.4744699459843,25
860,5943.44078557373,893.4744699459852,25
861,5943.44078557373,893.4744699459852,25
862,5943.44078557373,830.4216083663987,25
863,5943.440785573732,768.9429130529115,25
864,5943.440785573732,681.3100060854804,25
865,5943.44078557373,644.8571169046236,25
866,5943.44078557373,547.3822981482926,25
867,5943.44078557373,547.3822981482926,25
868,5943.44078557373,547.3822981482926,25
869,5943.44078557373,547.3822981482926,25
870,5943.44078557373,547.3822981482936,25
871,5943.44078557373,535.4782549714673,25
872,5943.44078557373,535.4782549714673,25
873,5943.44078557373,535.4782549714664,25
874,5943.44078557373,535.4782549714673,25
875,5943.44078557373,513.9240787540493,25
876,5943.44078557373,482.3921454676429,25
877,5943.44078557373,451.29184384326527,25
878,5943.44078557373,451.29184384326527,25
879,5943.44078557373,426.19484389598074,25
880,5943.44078557373,426.19484389598074,25
881,5943.44078557373,426.19484389598074,25
882,5943.44078557373,414.2908007191545,25
883,5943.44078557373,414.2908007191545,25
884,5943.44078557373,399.96784761798244,25
885,5943.44078557373,399.96784761798244,25
886,5943.44078557373,363.431502138792,25
887,5943.440785573729,332.3312005144044,25
888,5943.440785573729,300.5902891295582,25
889,5943.440785573729,300.5902891295582,25
890,5943.440785573729,286.26733602838704,25
891,5943.44078557373,286.2673360283934,25
892,5943.440785573729,279.54563875475196,25
893,5943.440785573729,277.64076907794333,25
894,5943.440785573729,245.89985769309715,25
895,5943.440785573729,245.89985769309715,25
896,5943.440785573729,236.17323802779538,25
897,5943.440785573729,233.70160252050027,25
898,5943.440785573729,223.71997201903832,25
899,5943.440785573729,213.18853539178508,25
900,5943.44078557373,212.24937963755747,25
901,5943.44078557373,208.8154185932217,25
902,5943.44078557373,187.23026335622853,25
903,5943.44078557373,183.79630231189367,25
904,5943.44078557373,167.11404732582378,25
905,5943.440785573729,166.1748915715898,25
906,5943.440785573729,154.09596947506088,25
907,5943.440785573729,154.0959694750618,25
908,5943.440785573729,154.0959694750618,25
909,5943.44078557373,154.09596947506452,25
910,5943.440785573729,154.0959694750618,25
911,5943.440785573729,151.01073517768873,25
912,5943.440785573729,138.93181308115982,25
913,5943.440785573729,138.93181308115982,25
914,5943.440785573729,121.69774553285424,25
915,5943.440785573729,121.68680537466298,25
916,5943.440785573729,121.67586521647081,25
917,5943.440785573729,120.44551754191889,25
918,5943.440785573728,115.69240097168313,25
919,5943.440785573728,109.29922951985009,25
920,5943.440785573728,109.29922951985009,25
921,5943.440785573728,97.76151630090135,25
922,5943.440785573728,97.76151630090135,25
923,5943.440785573728,97.76151630090044,25
924,5943.440785573729,85.30564955838327,25
925,5943.440785573729,85.23208706443256,25
926,5943.440785573729,85.23208706443347,25
927,5943.440785573729,85.23208706443256,25
928,5943.440785573729,85.23208706443347,25
929,5943.440785573729,85.23208706443256,25
930,5943.440785573729,81.89778186639705,25
931,5943.440785573729,81.89778186639614,25
932,5943.440785573729,77.81229680168144,25
933,5943.440785573729,77.81229680168144,25
934,5943.440785573729,74.39845068865998,25
935,5943.44078557373,72.82046803057165,25
936,5943.44078557373,66.67437024854735,25
937,5943.44078557373,66.67437024854735,25
938,5943.440785573729,65.04928278126954,25
939,5943.440785573729,61.42434013298862,25
940,5943.44078557373,61.424340132992256,25
941,5943.44078557373,59.79925266571445,25
942,5943.440785573729,59.79925266571445,25
943,5943.440785573729,59.79925266571354,25
944,5943.440785573729,59.79925266571354,25
945,5943.44078557373,59.72569017176647,25
946,5943.44078557373,58.85119607764136,25
947,5943.44078557373,53.735404654270496,25
948,5943.440785573729,51.591234550693116,25
949,5943.44078557373,50.30791826684708,25
950,5943.440785573729,50.307918266844354,25
951,5943.440785573729,50.307918266844354,25
952,5943.440785573729,48.68451623646342,25
953,5943.440785573729,48.68451623646433,25
954,5943.440785573729,48.68451623646433,25
955,5943.440785573729,46.20444427010807,25
956,5943.44078557373,44.62646161201883,25
957,5943.44078557373,44.62646161201883,25
958,5943.44078557373,43.88103722447431,25
959,5943.44078557373,43.88103722447431,25
960,5943.44078557373,43.070820011335854,25
961,5943.44078557373,41.89665278985922,25
962,5943.44078557373,41.89665278986013,25
963,5943.44078557373,41.89665278986013,25
964,5943.440785573732,40.799545815034435,25
965,5943.440785573732,40.207694033199004,25
966,5943.440785573732,40.207694033199914,25
967,5943.440785573732,40.207694033199004,25
968,5943.44078557373,40.20769403319264,25
969,5943.44078557373,40.20769403319355,25
970,5943.44078557373,38.26639978948424,25
971,5943.44078557373,38.26639978948424,25
972,5943.44078557373,38.26639978948424,25
973,5943.44078557373,38.26639978948424,25
974,5943.44078557373,37.09223256800942,25
975,5943.440785573729,36.367295011767055,25
976,5943.440785573729,33.74325267781023,25
977,5943.440785573729,33.74325267781023,25
978,5943.440785573729,33.74325267780932,25
979,5943.440785573729,33.743252677808414,25
980,5943.440785573729,32.40641905570192,25
981,5943.44078557373,31.37686616758492,25
982,5943.44078557373,31.37686616758492,25
983,5943.440785573729,31.376866167582193,25
984,5943.440785573729,31.376866167582193,25
985,5943.440785573729,31.376866167583103,25
986,5943.440785573729,31.376866167582193,25
987,5943.440785573729,31.376866167583103,25
988,5943.440785573729,31.376866167583103,25
989,5943.440785573729,31.376866167583103,25
990,5943.440785573729,31.376866167583103,25
991,5943.440785573729,31.07091813464922,25
992,5943.440785573729,29.95688546731799,25
993,5943.440785573729,29.95688546731799,25
994,5943.440785573729,29.95688546731799,25
995,5943.440785573729,29.95688546731799,25
996,5943.440785573729,29.190153372910572,25
997,5943.440785573729,27.19654237476152,25
998,5943.440785573728,27.1965423747597,25
999,5943.440785573728,26.55298897407465,25
1000,5943.440785573728,26.55298897407465,25
1001,5943.440785573728,26.55298897407465,25
1002,5943.440785573729,24.36363764472935,25
1003,5943.440785573729,24.36363764472935,25
1004,5943.440785573728,24.363637644722985,25
1005,5943.440785573728,22.72040849262885,26
1006,5943.440785573728,21.745144507256555,26
1007,5943.440785573728,21.745144507255645,26
1008,5943.440785573728,21.745144507254736,27
1009,5943.440785573728,21.097346324640966,27
1010,5943.440785573729,21.09734632465006,27
1011,5943.440785573728,20.50549454281372,27
1012,5943.440785573728,20.50549454281463,27
1013,5943.440785573728,20.50549454281463,28
1014,5943.440785573729,20.505494542821907,29
1015,6684.544530915148,35572.62062470187,30
1016,6684.544530915149,35572.620624701885,30
1017,7231.823583624858,59264.04668791994,30
1018,7231.823583624858,59264.04668791994,30
1019,7231.823583624858,59264.04668791994,30
1020,7231.823583624858,56686.606063018946,30
1021,7231.823583624858,54108.79025854534,30
1022,7231.823583624858,51531.9076858193,30
1023,7231.823583624858,51531.90768581929,30
1024,7189.919199056804,52118.569069772086,30
1025,7357.888403216611,59173.27564448398,30
1026,7621.85494046885,70259.87020907804,30
1027,7621.854940468851,70259.87020907806,30
1028,7621.854940468851,66901.04634942662,30
1029,7621.854940468851,63545.25308589593,30
1030,7621.854940468851,60186.55318158815,30
1031,7621.854940468851,59664.10367243122,30
1032,7621.85494046885,56305.956418605296,30
1033,7621.854940468851,56305.95641860532,30
1034,7621.854940468851,56305.95641860532,30
1035,7621.854940468852,52948.76895712882,30
1036,7621.854940468852,52948.76895712882,30
1037,7621.854940468851,49591.19472560848,30
1038,7621.854940468851,48131.99813909874,30
1039,7621.854940468851,48131.99813909873,30
1040,7621.85494046885,48131.99813909872,30
1041,7621.85494046885,48131.99813909872,30
1042,7621.85494046885,48131.99813909873,30
1043,7621.85494046885,48131.99813909873,30
1044,7621.854940468851,48131.99813909873,30
1045,7621.854940468852,47610.137127515634,30
1046,7621.854940468852,47610.13712751563,30
1047,7621.854940468852,47610.13712751563,30
1048,7621.854940468852,45499.91889675745,30
1049,7621.854940468852,44978.64638274815,30
1050,7621.854940468852,44978.64638274815,30
1051,7621.854940468852,44978.64638274815,30
1052,7621.854940468852,43518.666282184684,30
1053,7621.854940468851,43518.66628218468,30
1054,7621.85494046885,42996.80527060156,30
1055,7621.85494046885,42996.80527060156,30
1056,7621.85494046885,41537.04584769807,30
1057,7621.85494046885,41537.04584769807,30
1058,7621.854940468851,41537.045847698086,30
1059,7621.854940468851,40077.06574713462,30
1060,7621.854940468851,40077.06574713462,30
1061,7621.854940468852,40077.06574713464,30
1062,7621.854940468852,40077.065747134635,30
1063,7621.854940468851,40077.06574713462,30
1064,7621.854940468852,40077.065747134635,30
1065,7621.854940468852,39250.093594243095,30
1066,7621.854940468852,39250.093594243095,30
1067,7621.854940468852,39250.093594243095,30
1068,7621.854940468851,37346.295640364246,30
1069,7621.854940468851,37346.295640364246,30
1070,7621.85494046885,37346.29564036423,30
1071,7621.85494046885,35558.42081935628,30
1072,7621.854940468851,35558.420819356295,30
1073,7621.854940468851,34099.22423284654,30
1074,7621.854940468851,33782.83059784058,30
1075,7621.854940468852,31512.945083093797,30
1076,7621.854940468852,31050.020439135595,30
1077,7621.854940468852,29146.22248525676,30
1078,7621.854940468852,29146.22248525676,30
1079,7621.854940468853,29146.222485256778,30
1080,7621.854940468854,27939.847028691423,30
1081,7621.854940468854,27939.847028691423,30
1082,7621.854940468854,27814.97171812883,30
1083,7621.854940468854,27544.013050600977,30
1084,7621.854940468854,27544.013050600977,30
1085,7621.854940468854,25542.899129035526,30
1086,7621.854940468854,25542.899129035522,30
1087,7621.854940468854,25542.899129035522,30
1088,7621.854940468854,24588.439091632335,30
1089,7621.854940468854,24588.43909163234,30
1090,7621.854940468854,23382.063635066974,30
1091,7621.854940468854,22427.603597663787,30
1092,7621.854940468855,21994.13631528279,30
1093,7621.854940468855,21994.136315282798,30
1094,7621.854940468855,21994.136315282798,30
1095,7621.854940468853,21994.136315282783,30
1096,7621.854940468853,21994.136315282783,30
1097,7621.854940468853,21974.076676863617,30
1098,7621.854940468853,21974.076676863613,30
1099,7621.854940468853,21974.076676863613,30
1100,7621.854940468853,21974.076676863613,30
1101,7621.854940468855,21974.07667686363,30
1102,7621.854940468855,21974.07667686363,30
1103,7621.854940468855,20371.84656209586,30
1104,7621.854940468853,20371.84656209584,30
1105,7621.854940468853,20371.84656209584,30
1106,7621.854940468853,19620.425502643866,30
1107,7621.854940468853,19358.25563271536,30
1108,7621.854940468853,17295.20307475258,30
1109,7621.854940468853,17295.20307475258,30
1110,7621.854940468853,17295.203074752582,30
1111,7621.854940468852,17295.203074752575,30
1112,7621.854940468852,17295.203074752575,30
1113,7621.854940468852,17295.203074752575,30
1114,7621.854940468854,17295.203074752593,30
1115,7621.854940468854,17295.203074752593,30
1116,7621.854940468854,16899.540393266187,30
1117,7621.854940468852,15417.898279895599,30
1118,7621.854940468852,15417.898279895602,30
1119,7621.854940468852,15417.898279895599,30
1120,7621.854940468852,14352.549329277306,30
1121,7621.854940468852,14352.549329277303,30
1122,7621.854940468852,14352.549329277303,30
1123,7621.854940468852,14352.549329277303,30
1124,7621.854940468852,14352.549329277303,30
1125,7621.854940468852,14352.549329277303,30
1126,7621.854940468852,14352.549329277303,30
1127,7621.854940468852,14352.549329277303,30
1128,7621.854940468852,14352.549329277306,30
1129,7621.854940468852,14352.549329277306,30
1130,7621.854940468851,13658.458609231187,30
1131,7621.854940468851,13576.153531663495,30
1132,7621.854940468851,13576.153531663495,30
1133,7621.854940468851,12326.08539205376,30
1134,7621.854940468851,12291.225875894666,30
1135,7621.854940468851,12291.225875894666,30
1136,7621.85494046885,12177.94915370943,30
1137,7621.85494046885,12177.94915370943,30
1138,7621.85494046885,11757.033852354523,30
1139,7621.854940468851,11757.033852354525,30
1140,7621.854940468851,11757.033852354525,30
1141,7621.85494046885,11757.033852354523,30
1142,7621.85494046885,11757.033852354523,30
1143,7621.854940468851,11757.033852354525,30
1144,7621.854940468851,11491.38215249528,30
1145,7621.854940468851,11277.162642401843,30
1146,7621.854940468852,11277.162642401847,30
1147,7621.854940468852,10384.740327921842,30
1148,7621.854940468852,9979.148442578753,30
1149,7621.854940468852,9979.148442578753,30
1150,7621.854940468851,9556.289834411527,30
1151,7621.854940468851,9267.14073618513,30
1152,7621.854940468851,8987.40322703481,30
1153,7621.854940468852,8511.367112818276,30
1154,7621.854940468852,8429.062035250587,30
1155,7621.854940468852,8429.062035250587,30
1156,7621.854940468852,8023.704984152051,30
1157,7621.854940468852,8023.704984152052,30
1158,7621.854940468853,8023.704984152053,30
1159,7621.854940468853,8023.704984152053,30
1160,7621.854940468852,7910.428261966819,30
1161,7621.854940468852,7910.42826196682,30
1162,7621.854940468852,6810.5650615433515,30
1163,7621.854940468851,6810.565061543347,30
1164,7621.854940468852,6596.345551449914,30
1165,7621.854940468852,6596.345551449914,30
1166,7621.854940468851,6596.34555144991,30
1167,7621.854940468851,6369.429796099065,30
1168,7621.854940468852,6155.043018011434,30
1169,7621.854940468853,5978.729383148317,30
1170,7621.854940468852,5743.186644036743,30
1171,7621.854940468852,5743.186644036743,30
1172,7621.854940468852,5743.186644036744,30
1173,7621.854940468853,5716.775767137007,30
1174,7621.854940468852,5421.241723797754,30
1175,7621.854940468852,5206.854945710118,30
1176,7621.854940468852,5206.854945710118,30
1177,7621.854940468853,5206.8549457101235,30
1178,7621.854940468853,5206.854945710124,30
1179,7621.854940468852,5175.279598842572,30
1180,7621.854940468852,5143.704251975025,30
1181,7621.854940468852,5143.704251975025,30
1182,7621.854940468853,4961.842266699974,30
1183,7621.854940468853,4961.842266699974,30
1184,7621.854940468852,4961.842266699975,30
1185,7621.854940468852,4419.791988339469,30
1186,7621.854940468853,4411.898687285447,30
1187,7621.854940468853,4411.8986872854475,30
1188,7621.854940468853,4279.919339049599,30
1189,7621.854940468853,4279.919339049599,30
1190,7621.854940468853,4098.057353774547,30
1191,7621.854940468852,3865.7447816094564,30
1192,7621.854940468851,3865.7447816094555,30
1193,7621.85494046885,3865.7447816094527,30
1194,7621.85494046885,3481.2276934180863,30
1195,7621.85494046885,3442.4268325064286,30
1196,7621.85494046885,3442.4268325064286,30
1197,7621.85494046885,3260.6937477642105,30
1198,7621.85494046885,3260.6937477642105,30
1199,7621.85494046885,3260.6937477642114,30
1200,7621.85494046885,3260.6937477642114,30
1201,7621.85494046885,3022.660376469644,30
1202,7621.85494046885,3022.6603764696447,30
1203,7621.85494046885,2840.9272917274266,30
1204,7621.85494046885,2646.5290836606946,30
1205,7621.85494046885,2646.5290836606937,30
1206,7621.85494046885,2592.2769753250914,30
1207,7621.85494046885,2592.2769753250923,30
1208,7621.85494046885,2551.0707291168583,30
1209,7621.85494046885,2551.0707291168583,30
1210,7621.85494046885,2551.0707291168583,30
1211,7621.85494046885,2551.070729116859,30
1212,7621.854940468851,2551.0707291168537,30
1213,7621.854940468852,2551.0707291168483,30
1214,7621.854940468852,2551.0707291168483,30
1215,7621.854940468852,2492.694487699866,30
1216,7621.854940468852,2332.9848304786465,30
1217,7621.854940468852,2328.4143153794494,30
1218,7621.854940468852,2301.2321310475536,30
1219,7621.854940468852,2301.2321310475536,30
1220,7621.854940468852,2254.6240075125925,30
1221,7621.854940468852,1828.265296108898,30
1222,7621.854940468852,1828.265296108898,30
1223,7621.854940468852,1828.265296108898,30
1224,7621.854940468852,1781.6571725739377,30
1225,7621.854940468852,1716.4819149192272,30
1226,7621.854940468852,1563.931885642115,30
1227,7621.854940468852,1454.535068307131,30
1228,7621.854940468852,1368.5718109987838,30
1229,7621.854940468852,1361.5597800606129,30
1230,7621.854940468852,1361.5597800606129,30
1231,7621.854940468852,1361.5597800606138,30
1232,7621.854940468852,1354.5477491224428,30
1233,7621.854940468852,1345.437345281487,30
1234,7621.854940468852,1345.437345281487,30
1235,7621.854940468852,1234.0017780195749,30
1236,7621.854940468852,1221.9202403808495,30
1237,7621.854940468853,1112.5234230458627,30
1238,7621.854940468853,1112.5234230458618,30
1239,7621.854940468852,1112.5234230458645,30
1240,7621.854940468853,1107.0083804179321,30
1241,7621.854940468853,1087.578640330591,30
1242,7621.854940468853,1078.468236489637,30
1243,7621.854940468853,1069.9528396528985,30
1244,7621.854940468853,1069.9528396528985,30
1245,7621.854940468853,1069.9528396528985,30
1246,7621.854940468853,1051.4318378777207,30
1247,7621.854940468853,1051.4318378777198,30
1248,7621.854940468853,1039.490887579559,30
1249,7621.854940468853,1038.5146795973196,30
1250,7621.854940468852,1008.8384548977101,30
1251,7621.854940468852,1008.838454897711,30
1252,7621.854940468852,1008.838454897711,30
1253,7621.854940468852,1005.0688604704637,30
1254,7621.854940468853,926.0621550639735,30
1255,7621.854940468854,926.0621550639698,30
1256,7621.854940468854,922.2925606367189,30
1257,7621.854940468854,922.2925606367189,30
1258,7621.854940468853,914.0071932162355,30
1259,7621.854940468852,914.0071932162391,30
1260,7621.854940468853,914.0071932162364,30
1261,7621.854940468853,914.0071932162355,30
1262,7621.854940468853,914.0071932162364,30
1263,7621.854940468853,905.2105924305306,30
1264,7621.854940468852,868.140601731413,30
1265,7621.854940468852,849.6195999562369,30
1266,7621.854940468852,849.619599956236,30
1267,7621.854940468852,849.619599956236,30
1268,7621.854940468852,849.619599956236,30
1269,7621.854940468852,847.3617134596143,30
1270,7621.854940468853,847.3617134596116,30
1271,7621.854940468852,845.1038269629935,30
1272,7621.854940468852,841.8655536686083,30
1273,7621.854940468852,841.8655536686083,30
1274,7621.854940468852,829.2194098808795,30
1275,7621.854940468853,761.8466264093786,30
1276,7621.854940468853,726.4963451680514,30
1277,7621.854940468853,688.612129111998,30
1278,7621.854940468853,688.6121291119971,30
1279,7621.854940468853,688.6121291119971,30
1280,7621.854940468853,688.6121291119962,30
1281,7621.854940468853,688.6121291119962,30
1282,7621.854940468854,688.6121291119925,30
1283,7621.854940468854,688.6121291119925,30
1284,7621.854940468854,688.6121291119925,30
1285,7621.854940468854,684.3936042841287,30
1286,7621.854940468854,657.4367724443282,30
1287,7621.854940468854,640.1485920377581,30
1288,7621.854940468854,606.7788059365448,30
1289,7621.854940468854,606.7788059365439,30
1290,7621.854940468854,606.7788059365439,30
1291,7621.854940468854,606.7788059365439,30
1292,7621.854940468854,606.7788059365439,30
1293,7621.854940468855,605.4101712560141,30
1294,7621.854940468854,605.4101712560123,30
1295,7621.854940468853,600.261576285222,30
1296,7621.854940468853,588.0234248992492,30
1297,7621.854940468853,588.0234248992483,30
1298,7621.854940468852,576.0374326071224,30
1299,7621.854940468852,570.8888376363375,30
1300,7621.854940468852,570.8888376363375,30
1301,7621.854940468852,570.8888376363375,30
1302,7621.854940468852,570.8888376363384,30
1303,7621.854940468852,570.8888376363384,30
1304,7621.854940468852,545.6236577144482,30
1305,7621.854940468851,533.6376654223304,30
1306,7621.854940468852,533.6376654223259,30
1307,7621.854940468852,473.67750123763926,30
1308,7621.854940468852,469.68900147998284,30
1309,7621.854940468852,469.68900147998284,30
1310,7621.854940468852,469.68900147998284,30
1311,7621.854940468852,469.68900147998284,30
1312,7621.854940468851,469.6890014799883,30
1313,7621.854940468851,469.6890014799883,30
1314,7621.854940468851,465.7005017223328,30
1315,7621.854940468852,465.7005017223255,30
1316,7621.854940468852,432.14187298064826,30
1317,7621.854940468852,426.9030241852306,30
1318,7621.854940468853,426.9030241852188,30
1319,7621.854940468852,426.9030241852297,30
1320,7621.854940468853,406.52008341762576,30
1321,7621.854940468853,390.48055317444596,30
1322,7621.854940468854,387.19420495507984,30
1323,7621.854940468854,379.9616430707183,30
1324,7621.854940468854,377.74718243123334,30
1325,7621.854940468854,344.5405401795351,30
1326,7621.854940468854,334.71238821038514,30
1327,7621.854940468854,334.71238821038514,30
1328,7621.854940468853,334.7123882103915,30
1329,7621.854940468853,332.2879003332091,30
1330,7621.854940468852,314.0221983406527,30
1331,7621.854940468852,314.0221983406527,30
1332,7621.854940468852,314.0221983406527,30
1333,7621.854940468852,310.7358501212975,30
1334,7621.854940468852,292.0122062947894,30
1335,7621.854940468852,292.0122062947903,30
1336,7621.854940468852,292.0122062947894,30
1337,7621.854940468852,292.0122062947903,30
1338,7621.854940468852,285.88588637162684,30
1339,7621.854940468852,285.88588637162775,30
1340,7621.854940468853,285.88588637161683,30
1341,7621.854940468852,285.88588637162866,30
1342,7621.854940468852,281.7611474792102,30
1343,7621.854940468852,270.1272248394116,30
1344,7621.854940468853,268.4633043548574,30
1345,7621.854940468853,268.46330435485834,30
1346,7621.854940468853,268.46330435485834,30
1347,7621.854940468853,268.46330435485834,30
1348,7621.854940468853,268.46330435485834,30
1349,7621.854940468853,235.2566621031583,30
1350,7621.854940468853,235.2566621031574,30
1351,7621.854940468853,235.2566621031574,30
1352,7621.854940468852,233.31237067546863,30
1353,7621.854940468852,233.31237067546863,30
1354,7621.854940468852,230.8282396765635,30
1355,7621.854940468852,221.80169526591362,30
1356,7621.854940468852,221.80169526591362,30
1357,7621.854940468852,221.8016952659127,30
1358,7621.854940468852,221.8016952659118,30
1359,7621.854940468852,221.8016952659118,30
1360,7621.854940468852,221.8016952659127,30
1361,7621.854940468852,214.72572496606426,30
1362,7621.854940468852,214.72572496606335,30
1363,7621.854940468853,214.72572496605608,30
1364,7621.854940468853,202.75987097038706,30
