cycle,avg,error,childs
670,2579.3448510977582,1424.7123559414276,14
671,2579.3448510977582,1424.7123559414276,14
672,2579.3448510977582,1424.7123559414276,14
673,2579.3448510977582,1424.7123559414272,14
674,2579.3448510977582,1285.0026468386545,14
675,2579.344851097758,1145.2929377358814,14
676,2579.3448510977582,964.9001090679876,14
677,2579.3448510977582,936.0181350318526,14
678,2579.3448510977582,936.0181350318526,14
679,2579.3448510977582,897.1754624829764,14
680,2579.3448510977582,897.1754624829764,14
681,2579.3448510977582,897.1754624829764,14
682,2579.3448510977582,837.7593772056362,14
683,2579.3448510977582,778.3432919282955,14
684,2579.3448510977582,697.7815142766608,14
685,2579.3448510977582,627.006436217152,14
686,2579.3448510977582,627.006436217152,14
687,2579.3448510977582,598.1244621810165,14
688,2579.3448510977582,597.4260029434317,14
689,2579.3448510977582,563.5791401974343,14
690,2579.3448510977582,501.59988249251865,14
691,2579.3448510977582,467.75301974652075,14
692,2579.3448510977582,449.2889120897653,14
693,2579.3448510977582,431.99069117815725,14
694,2579.3448510977582,431.9906911781568,14
695,2579.3448510977582,400.3589128081435,14
696,2579.3448510977582,400.3589128081435,14
697,2579.3448510977582,400.3589128081435,14
698,2579.3448510977582,400.35891280814303,14
699,2579.344851097758,353.6987387881409,14
700,2579.344851097758,336.4005178765319,14
701,2579.344851097758,291.80908239632436,14
702,2579.344851097758,278.1566364065693,14
703,2579.344851097758,278.15663640656976,14
704,2579.344851097758,278.1566364065702,14
705,2579.344851097758,245.49472467385112,14
706,2579.344851097758,245.49472467385067,14
707,2579.3448510977582,220.41944423732593,14
708,2579.3448510977582,220.41944423732548,14
709,2579.3448510977582,214.86031884448266,14
710,2579.3448510977582,214.86031884448266,14
711,2579.344851097758,214.86031884448084,14
712,2579.3448510977582,189.78503840795793,14
713,2579.3448510977582,158.71143751080308,14
714,2579.3448510977582,157.3597355883253,14
715,2579.3448510977582,156.0080336658466,14
716,2579.3448510977582,153.81990415551036,14
717,2579.3448510977582,128.20800164187904,14
718,2579.3448510977582,117.82485276243415,14
719,2579.3448510977582,115.09400357067216,14
720,2579.3448510977582,112.04288349918079,14
721,2579.3448510977582,112.04288349918033,14
722,2579.3448510977582,109.31203430741834,14
723,2579.3448510977582,109.3120343074188,14
724,2579.3448510977582,109.3120343074188,14
725,2579.3448510977582,93.24485907892176,14
726,2579.3448510977582,81.58787740741309,14
727,2579.3448510977582,79.3997478970773,14
728,2579.3448510977587,68.47193641601643,14
729,2579.3448510977582,68.47193641601825,14
730,2579.3448510977582,64.59656360431973,14
731,2579.3448510977582,62.25199340182098,14
732,2579.3448510977582,62.25199340182053,14
733,2579.3448510977582,62.25199340182053,14
734,2579.3448510977587,60.83645581968676,14
735,2579.3448510977587,60.83645581968676,14
736,2579.3448510977582,47.24361038100369,14
737,2579.3448510977582,44.21269643728283,14
738,2579.344851097758,44.212696437281465,14
739,2579.344851097758,44.212696437281465,14
740,2579.344851097758,44.21269643728192,14
741,2579.344851097758,44.212696437281465,14
742,2579.344851097758,40.5907978234045,14
743,2579.344851097758,36.86019689346904,14
744,2579.344851097758,36.86019689346904,14
745,2579.344851097758,36.86019689346949,14
746,2579.344851097758,36.86019689346995,14
747,2579.3448510977582,36.86019689346858,14
748,2579.344851097758,34.79204503248047,14
749,2579.344851097758,34.79204503248047,14
750,2579.344851097758,34.79204503248093,14
751,2579.344851097758,34.79204503248093,14
752,2579.344851097758,34.79204503248138,14
753,2579.344851097758,27.077978348726447,14
754,2579.344851097758,26.107957440189693,14
755,2579.344851097758,23.50554190743378,14
756,2579.344851097758,22.535520998897027,14
757,2579.3448510977582,22.535520998896573,14
758,2579.344851097758,19.706040767260674,14
759,2579.344851097758,16.391650506488986,14
760,2579.3448510977582,14.762293182414851,14
761,2579.3448510977582,14.762293182414851,14
762,2579.3448510977582,13.87246697980163,14
763,2579.3448510977582,13.872466979801175,14
764,2579.3448510977582,13.872466979801175,14
765,2579.3448510977582,13.502701419070036,14
766,2584.708660431675,142.28852291347312,15
767,2584.708660431675,142.28852291347312,15
768,2584.708660431675,142.28852291347312,15
769,2584.708660431675,142.28852291347312,15
770,2584.7086604316746,130.18061423493555,15
771,2584.7086604316746,130.18061423493555,15
772,2584.7086604316746,130.18061423493555,15
773,2584.7086604316746,130.18061423493555,15
774,2584.7086604316746,130.180614234936,15
775,2584.708660431676,130.18061423494828,15
776,2584.708660431676,130.18061423494828,15
777,2584.708660431676,130.18061423494783,15
778,2584.708660431675,117.39394296588671,15
779,2584.708660431675,117.39394296588671,15
780,2584.708660431675,112.52745447896086,15
781,2584.7086604316746,112.52745447895813,15
782,2584.7086604316746,112.52745447895859,15
783,2584.7086604316746,112.52745447895813,15
784,2584.708660431676,112.52745447896541,15
785,2584.708660431676,112.52745447896541,15
786,2584.708660431676,104.16170191894207,15
787,2584.7086604316746,92.51555635907971,15
788,2584.708660431675,81.2590274860354,15
789,2584.708660431675,72.32301207141109,15
790,2584.708660431675,72.32301207141109,15
791,2584.708660431675,72.32301207141109,15
792,2584.708660431675,60.82285501258548,15
793,2584.708660431675,60.82285501258593,15
794,2584.708660431676,60.82285501258866,15
795,2584.708660431676,59.895017258862936,15
796,2584.708660431676,49.07565254582414,15
797,2584.708660431676,45.419339079034216,15
798,2584.708660431676,40.67144375432645,15
799,2584.708660431676,40.67144375432645,15
800,2584.708660431675,40.02671874788939,15
801,2584.708660431676,40.02671874789394,15
802,2584.708660431675,39.230391152516404,15
803,2584.708660431676,39.23039115251959,15
804,2584.708660431676,39.23039115251913,15
805,2584.708660431676,39.23039115251913,15
806,2584.708660431676,39.23039115251913,15
807,2584.708660431675,39.230391152516404,15
808,2584.708660431675,39.230391152516404,15
809,2584.708660431675,39.230391152516404,15
810,2584.708660431675,37.92516040007695,15
811,2584.708660431675,37.92516040007649,15
812,2584.708660431675,33.177265075366904,15
813,2584.708660431675,31.230279531296674,15
814,2584.708660431675,31.230279531296674,15
815,2584.708660431675,31.23027953129622,15
816,2584.708660431675,31.23027953129622,15
817,2584.708660431675,29.140641953707927,15
818,2584.708660431675,28.438203274863554,15
819,2584.708660431675,28.248606783081414,15
820,2584.7086604316746,28.24860678308187,15
821,2584.7086604316746,26.31813525688449,15
822,2584.7086604316746,22.823620321606995,15
823,2584.7086604316746,22.823620321606995,15
824,2584.7086604316746,21.75017096004558,15
825,2584.7086604316746,20.676721598484164,15
826,2584.7086604316746,19.615997408704516,15
827,2584.708660431675,19.615997408706335,15
828,2584.708660431675,18.27856888229826,15
829,2584.708660431675,17.534183355680398,15
830,2584.7086604316746,14.98468811266548,15
831,2584.708660431675,14.984688112665026,15
832,2584.708660431675,14.984688112665026,16
833,2584.708660431675,13.901675259866352,17
834,2584.708660431675,13.712078768084666,18
835,2951.9323149973056,10282.518748931181,18
836,3879.8289144205473,36263.62353278195,18
837,3879.8289144205473,33671.932852541,18
838,3879.8289144205473,33325.04510485192,18
839,3879.8289144205473,33325.04510485192,18
840,3879.8289144205473,30739.23660861882,18
841,3879.8289144205464,30739.236608618812,18
842,3879.8289144205473,30739.236608618823,18
843,3879.8289144205473,28153.42811238572,18
844,3879.8289144205473,25561.24414252326,18
845,3879.8289144205473,25561.24414252326,18
846,3879.8289144205473,22970.69666628551,18
847,3879.8289144205473,21201.654377582043,18
848,3879.8289144205473,21201.654377582043,18
849,3879.8289144205482,21201.65437758205,18
850,3879.8289144205473,18609.496985981543,18
851,3879.8289144205473,18609.496985981543,18
852,3879.8289144205473,16839.636450465725,18
853,3879.8289144205464,16839.636450465725,18
854,3879.8289144205464,14983.119484413879,18
855,3879.8289144205473,14983.119484413883,18
856,3879.8289144205473,13925.2711440575,18
857,3879.8289144205473,12867.422803701116,18
858,3879.8289144205473,12456.670209933975,18
859,3879.8289144205473,11688.992421307314,18
860,3879.8289144205473,11688.992421307314,18
861,3879.8289144205473,10825.930822886497,18
862,3879.8289144205473,10825.930822886501,18
863,3879.8289144205473,10479.043075197424,18
864,3879.8289144205473,10168.849242751141,18
865,3879.8289144205464,10168.849242751137,18
866,3879.8289144205473,10168.849242751141,18
867,3879.8289144205473,10168.84924275114,18
868,3879.8289144205473,10168.849242751141,18
869,3879.8289144205473,9947.797661496916,18
870,3879.8289144205473,9637.603829050633,18
871,3879.8289144205473,9637.603829050633,18
872,3879.8289144205473,9637.603829050633,18
873,3879.8289144205473,8526.932438412132,18
874,3879.8289144205473,8526.932438412132,18
875,3879.8289144205473,8431.483667912988,18
876,3879.8289144205464,8431.483667912984,18
877,3879.8289144205473,7211.343804176312,18
878,3879.8289144205473,7211.343804176312,18
879,3879.8289144205473,7211.343804176312,18
880,3879.8289144205482,7115.89503367717,18
881,3879.8289144205482,7115.89503367717,18
882,3879.8289144205482,7115.895033677172,18
883,3879.8289144205482,7115.895033677172,18
884,3879.8289144205482,7115.895033677172,18
885,3879.8289144205473,6408.870822498403,18
886,3879.8289144205473,5963.684338499269,18
887,3879.8289144205482,5462.714937573526,18
888,3879.8289144205482,5233.666866817388,18
889,3879.8289144205482,5233.666866817388,18
890,3879.8289144205473,5233.666866817385,18
891,3879.8289144205473,4227.7642152997105,18
892,3879.8289144205473,4097.550392102837,18
893,3879.8289144205482,3659.705977942442,18
894,3879.8289144205482,3659.7059779424426,18
895,3879.8289144205473,3628.3264023048278,18
896,3879.8289144205473,3628.3264023048287,18
897,3879.8289144205473,3628.326402304829,18
898,3879.8289144205473,3419.8876858033077,18
899,3879.8289144205473,3211.4489693017867,18
900,3879.8289144205473,3211.4489693017863,18
901,3879.8289144205473,3179.211303227045,18
902,3879.8289144205482,3179.2113032270468,18
903,3879.8289144205473,3179.2113032270454,18
904,3879.8289144205473,3103.8474721978428,18
905,3879.8289144205482,3103.8474721978423,18
906,3879.8289144205482,2744.2622407923814,18
907,3879.8289144205482,2556.3957147016667,18
908,3879.8289144205482,2524.158048626927,18
909,3879.8289144205473,2524.158048626925,18
910,3879.8289144205473,2524.1580486269254,18
911,3879.8289144205473,2497.700763778459,18
912,3879.8289144205473,2497.700763778459,18
913,3879.8289144205473,2256.9196679908123,18
914,3879.8289144205473,2256.045995357832,18
915,3879.8289144205473,2229.5887105093657,18
916,3879.8289144205464,2128.409337195151,18
917,3879.8289144205464,2085.0657608069,18
918,3879.8289144205464,1983.8863874926906,18
919,3879.8289144205464,1905.6323658503525,18
920,3879.8289144205464,1905.6323658503525,18
921,3879.8289144205482,1905.6323658503638,18
922,3879.8289144205482,1825.687944413794,18
923,3879.8289144205482,1825.687944413794,18
924,3879.8289144205482,1825.687944413794,18
925,3879.8289144205464,1825.6879444137794,18
926,3879.8289144205464,1825.6879444137794,18
927,3879.8289144205464,1757.7716717727458,18
928,3879.8289144205464,1756.9264718756276,18
929,3879.8289144205464,1683.1859688172608,18
930,3879.8289144205473,1657.9317450826475,18
931,3879.8289144205473,1657.9317450826475,18
932,3879.8289144205464,1657.931745082643,18
933,3879.8289144205473,1533.9420935085218,18
934,3879.8289144205473,1449.581151081873,18
935,3879.8289144205473,1448.7359511847571,18
936,3879.8289144205473,1448.7359511847567,18
937,3879.8289144205473,1380.8196785437221,18
938,3879.8289144205473,1380.8196785437226,18
939,3879.8289144205473,1363.0132605142403,18
940,3879.8289144205473,1213.0032836861278,18
941,3879.8289144205473,1053.400796053038,18
942,3879.8289144205473,1035.5943780235557,18
943,3879.8289144205473,1013.6184734724789,18
944,3879.8289144205473,924.4672489538075,18
945,3879.8289144205473,924.4672489538075,18
946,3879.8289144205473,880.3142366430297,18
947,3879.8289144205473,880.3142366430297,18
948,3879.8289144205473,872.6214519002297,18
949,3879.8289144205473,872.6214519002297,18
950,3879.8289144205473,872.6214519002301,18
951,3879.8289144205473,872.6214519002306,18
952,3879.8289144205473,864.5756412884593,18
953,3879.8289144205473,855.7949217925493,18
954,3879.8289144205473,855.7949217925488,18
955,3879.8289144205482,847.0142022966338,18
956,3879.8289144205482,697.0042254685195,18
957,3879.8289144205473,672.7693546535816,18
958,3879.8289144205482,672.7693546535761,18
959,3879.8289144205482,672.7693546535756,18
960,3879.8289144205482,672.7693546535761,18
961,3879.8289144205482,655.1008801405465,18
962,3879.8289144205473,653.5795085065101,18
963,3879.8289144205473,653.5795085065101,18
964,3879.8289144205473,641.7372827307581,18
965,3879.8289144205473,641.7372827307586,18
966,3879.8289144205473,641.7372827307586,18
967,3879.8289144205473,641.737282730759,18
968,3879.8289144205473,641.7372827307595,18
969,3879.8289144205473,641.7372827307595,18
970,3879.8289144205473,640.2159110967195,18
971,3879.8289144205473,630.759883479293,18
972,3879.8289144205473,630.759883479293,18
973,3879.8289144205482,490.2770194427717,18
974,3879.8289144205473,490.27701944277715,18
975,3879.8289144205473,490.27701944277715,18
976,3879.8289144205473,490.2770194427776,18
977,3879.8289144205473,490.2770194427776,18
978,3879.8289144205473,490.2770194427776,18
979,3879.8289144205473,490.27701944277806,18
980,3879.8289144205464,441.81742109870765,18
981,3879.8289144205464,411.75438529285793,18
982,3879.8289144205464,411.7543852928575,18
983,3879.8289144205464,411.75438529285793,18
984,3879.8289144205473,395.8585740522053,18
985,3879.8289144205473,395.85857405220486,18
986,3879.8289144205473,395.85857405220486,18
987,3879.8289144205473,338.805047492036,18
988,3879.8289144205473,329.69464247698625,18
989,3879.8289144205473,279.04140147264616,18
990,3879.8289144205473,275.57506096282987,18
991,3879.8289144205473,270.63425696488684,18
992,3879.8289144205473,265.6934529669443,18
993,3879.8289144205473,242.10000271968192,18
994,3879.8289144205473,242.10000271968192,18
995,3879.8289144205473,241.14756782995346,18
996,3879.8289144205473,241.147567829953,18
997,3879.8289144205473,241.14756782995255,18
998,3879.8289144205473,241.14756782995255,18
999,3879.8289144205473,241.14756782995255,18
1000,3879.8289144205473,241.14756782995255,18
1001,3879.8289144205473,241.14756782995255,18
1002,3879.8289144205473,221.01144799782787,18
1003,3879.8289144205482,221.01144799782242,18
1004,3879.8289144205482,210.7326899834361,18
1005,3879.8289144205482,204.07534386699672,18
1006,3879.8289144205464,180.67583650504548,18
1007,3879.8289144205464,180.67583650504503,18
1008,3879.8289144205464,180.67583650504503,18
1009,3879.8289144205464,180.67583650504457,18
1010,3879.8289144205464,169.47711736632118,18
1011,3879.8289144205464,149.00434800391668,18
1012,3879.8289144205464,142.34700188748138,18
1013,3879.8289144205464,138.88066137766327,18
1014,3879.8289144205464,125.92080326597534,18
1015,3879.8289144205464,121.51556408851047,18
1016,3879.8289144205482,114.52180528274721,18
1017,3879.8289144205473,103.37706082696013,18
1018,3879.8289144205473,103.37706082695968,18
1019,3879.8289144205473,98.97182164949254,18
1020,3879.8289144205473,98.97182164949254,18
1021,3879.8289144205473,78.57027441094169,18
1022,3879.8289144205482,78.57027441093851,18
1023,3879.8289144205482,67.48172053108692,18
1024,3879.8289144205482,61.74960650310186,18
1025,3879.8289144205482,60.25062644139325,18
1026,3879.8289144205482,60.25062644139325,18
1027,3879.8289144205482,55.58661398808772,18
1028,3879.8289144205473,52.53674669859038,18
1029,3879.8289144205473,52.53674669859083,18
1030,3879.8289144205473,52.53674669859083,18
1031,3879.8289144205473,46.407014905700635,18
1032,3879.8289144205482,46.407014905697,18
1033,3879.8289144205473,43.57937638974181,18
1034,3879.8289144205473,43.08338382289412,18
1035,3879.8289144205473,40.255745306935296,18
1036,3879.8289144205464,40.25574530693348,18
1037,3879.8289144205473,35.2296533611825,18
1038,3879.8289144205473,35.2296533611825,18
1039,3879.8289144205464,25.134863901133485,18
1040,3879.8289144205464,25.134863901133485,18
1041,3879.8289144205473,24.63887133428352,18
1042,3879.8289144205464,24.63887133428352,18
1043,3879.8289144205464,24.63887133428352,18
1044,3879.8289144205464,24.38137762449469,18
1045,3879.8289144205464,24.381377624495144,18
1046,3879.8289144205464,24.3813776244956,18
1047,3879.8289144205473,21.85977379473934,18
1048,3879.8289144205473,21.85977379473934,18
1049,3879.8289144205473,21.85977379473934,18
1050,3879.8289144205473,21.85977379473934,18
1051,3879.8289144205473,19.224913925760575,18
1052,3879.8289144205473,18.029297887373104,18
1053,3879.8289144205473,15.88499484340764,18
1054,3879.8289144205473,15.88499484340764,19
1055,3879.8289144205473,15.88499484340764,20
1056,3879.8289144205473,15.531983802290142,20
1057,4171.508011769991,10503.20963910565,21
1058,4171.580699520667,10503.064263604287,21
1059,4171.580699520667,10503.064263604287,21
1060,4120.118653777448,10605.98835509071,21
1061,4120.118653777448,10605.988355090709,21
1062,4120.118653777448,10605.988355090709,21
1063,4120.118653777448,10605.988355090709,21
1064,4120.118653777448,10605.988355090709,21
1065,4120.118653777448,10605.988355090709,21
1066,4100.311285187558,10645.603092270481,21
1067,4100.311285187558,10645.603092270481,21
1068,4100.311285187558,10645.603092270481,21
1069,4100.311285187558,10645.603092270481,21
1070,4100.311285187558,10645.603092270481,21
1071,4100.311285187558,10645.603092270481,21
1072,4100.311285187558,10645.603092270481,21
1073,4100.311285187558,10645.603092270481,21
1074,4100.311285187558,10645.603092270481,21
1075,4100.311285187558,10645.603092270481,21
1076,4100.311285187558,10645.603092270481,21
1077,4100.311285187558,10645.60309227048,21
1078,4100.3112851875585,10645.603092270494,21
1079,4100.3112851875585,10645.603092270494,21
1080,4100.3112851875585,10645.603092270494,21
1081,4100.3112851875585,10645.603092270496,21
1082,4100.3112851875585,10645.603092270496,21
1083,4100.3112851875585,10645.603092270496,21
1084,4100.3112851875585,10645.603092270496,21
1085,4100.3112851875585,10645.603092270496,21
1086,4100.3112851875585,10645.603092270496,21
1087,4100.3112851875585,10645.603092270496,21
1088,4100.3112851875585,10645.603092270496,21
1089,4100.3112851875585,10645.603092270496,21
1090,4100.3112851875585,10645.603092270496,21
1091,4100.3112851875585,10182.018524178995,21
1092,4100.3112851875585,10182.018524178995,21
1093,4100.3112851875585,9637.670011990871,21
1094,4100.3112851875585,9070.611816247627,21
1095,4100.3112851875585,9070.611816247627,21
1096,4100.3112851875585,9070.611816247627,21
1097,4100.3112851875585,9070.611816247627,21
1098,4100.3112851875585,9070.611816247627,21
1099,4100.3112851875585,9070.611816247627,21
1100,4100.3112851875585,9070.611816247627,21
1101,4100.3112851875585,9070.611816247627,21
1102,4100.3112851875585,9070.611816247627,21
1103,4100.3112851875585,9070.611816247627,21
1104,4100.3112851875585,9070.611816247627,21
1105,4100.3112851875585,9070.611816247627,21
1106,4100.3112851875585,9070.611816247627,21
1107,4100.311285187558,8359.722053382673,21
1108,4100.311285187558,7902.574975854265,21
1109,4100.311285187558,7902.574975854265,21
1110,4100.311285187558,7902.574975854264,21
1111,4100.311285187557,7704.5804698165975,21
1112,4100.311285187557,7056.946994089212,21
1113,4100.311285187557,7056.946994089212,21
1114,4100.311285187557,7056.946994089212,21
1115,4100.311285187557,7056.946994089212,21
1116,4100.311285187557,7056.946994089212,21
1117,4100.311285187557,7056.946994089211,21
1118,4100.3112851875585,7056.946994089228,21
1119,4100.311285187557,7056.946994089211,21
1120,4100.311285187557,7056.94699408921,21
1121,4100.311285187557,7056.94699408921,21
1122,4100.311285187558,6580.493577825282,21
1123,4100.311285187558,6424.524649646773,21
1124,4100.311285187558,6424.5246496467735,21
1125,4100.311285187558,6424.5246496467735,21
1126,4100.311285187558,6424.5246496467735,21
1127,4100.311285187557,5959.765268903147,21
1128,4100.311285187557,5959.765268903147,21
1129,4100.311285187557,5959.765268903148,21
1130,4100.311285187557,5959.765268903148,21
1131,4100.311285187557,5370.069427817695,21
1132,4100.311285187557,5370.069427817695,21
1133,4100.311285187558,5183.39187092598,21
1134,4100.311285187558,5016.666379233404,21
1135,4100.311285187558,5006.6903466338335,21
1136,4100.311285187558,4816.101385407299,21
1137,4100.311285187558,4816.101385407299,21
1138,4100.311285187558,4816.101385407301,21
1139,4100.311285187558,4659.331847757441,21
1140,4100.311285187558,4659.331847757441,21
1141,4100.311285187558,4649.355815157871,21
1142,4100.3112851875585,4649.355815157874,21
1143,4100.3112851875585,4649.355815157874,21
1144,4100.3112851875585,4649.355815157874,21
1145,4100.3112851875585,4649.355815157874,21
1146,4100.3112851875585,4649.355815157874,21
1147,4100.3112851875585,4649.355815157874,21
1148,4100.3112851875585,4290.956982983411,21
1149,4100.3112851875585,4290.956982983411,21
1150,4100.3112851875585,3989.8415692593167,21
1151,4100.3112851875585,3608.853686388694,21
1152,4100.3112851875585,3307.7382726646,21
1153,4100.3112851875585,3286.7136444038533,21
1154,4100.3112851875585,2941.472922937803,21
1155,4100.311285187558,2926.9817606091087,21
1156,4100.311285187558,2912.4905982804144,21
1157,4100.311285187558,2912.4905982804144,21
1158,4100.3112851875585,2691.409090643696,21
1159,4100.3112851875585,2458.1460957301883,21
1160,4100.3112851875585,2458.146095730189,21
1161,4100.3112851875585,2454.8793627641617,21
1162,4100.3112851875585,2454.879362764162,21
1163,4100.3112851875585,2454.879362764162,21
1164,4100.3112851875585,2247.581412692295,21
1165,4100.3112851875585,2192.334332627707,21
1166,4100.3112851875585,2098.382908911744,21
1167,4100.3112851875585,2098.382908911744,21
1168,4100.3112851875585,1724.15986278831,21
1169,4100.3112851875585,1724.15986278831,21
1170,4100.3112851875585,1724.1598627883095,21
1171,4100.3112851875585,1724.1598627883095,21
1172,4100.3112851875585,1622.7570716226883,21
1173,4100.3112851875585,1622.7570716226874,21
1174,4100.3112851875585,1622.7570716226874,21
1175,4100.311285187559,1528.8056479067295,21
1176,4100.311285187559,1435.9031076189126,21
1177,4100.311285187559,1194.4064709038794,21
1178,4100.3112851875585,1194.406470903873,21
1179,4100.3112851875585,1164.1044872528319,21
1180,4100.3112851875585,1164.1044872528319,21
1181,4100.3112851875585,1155.9798595594084,21
1182,4100.3112851875585,993.9731010917048,21
1183,4100.3112851875585,993.9731010917048,21
1184,4100.3112851875585,993.9731010917044,21
1185,4100.3112851875585,993.9731010917044,21
1186,4100.3112851875585,887.6115711300372,21
1187,4100.3112851875585,887.6115711300372,21
1188,4100.3112851875585,844.0351398573657,21
1189,4100.3112851875585,808.9595438656056,21
1190,4100.3112851875585,808.9595438656061,21
1191,4100.3112851875585,808.9595438656061,21
1192,4100.3112851875585,808.9595438656052,21
1193,4100.3112851875585,808.9595438656052,21
1194,4100.311285187559,796.4869956588373,21
1195,4100.311285187559,796.4869956588368,21
1196,4100.311285187559,796.4869956588363,21
1197,4100.311285187559,786.2628169735822,21
1198,4100.311285187559,749.0281637262619,21
1199,4100.3112851875585,729.4174376153333,21
1200,4100.3112851875585,729.4174376153333,21
1201,4100.3112851875585,729.4174376153333,21
1202,4100.3112851875585,705.0923447420482,21
1203,4100.3112851875585,705.0923447420482,21
1204,4100.3112851875585,654.7576984154402,21
1205,4100.3112851875585,610.0049706793011,21
1206,4100.3112851875585,559.6703243526931,21
1207,4100.3112851875585,546.1650870716585,21
1208,4100.3112851875585,546.1650870716585,21
1209,4100.3112851875585,546.1650870716576,21
1210,4100.3112851875585,491.1815445270495,21
1211,4100.3112851875585,483.056916833626,21
1212,4100.3112851875585,452.42701244586124,21
1213,4100.3112851875585,447.7949887841296,21
1214,4100.3112851875585,443.1629651223975,21
1215,4100.3112851875585,443.16296512239705,21
1216,4100.3112851875585,431.12848295903996,21
1217,4100.3112851875585,421.83077184683634,21
1218,4100.3112851875585,421.83077184683634,21
1219,4100.3112851875585,414.3179132621294,21
1220,4100.3112851875585,412.9495277365536,21
1221,4100.3112851875585,403.65181662434907,21
1222,4100.3112851875585,402.28343109877324,21
1223,4100.3112851875585,344.8459482014914,21
1224,4100.3112851875585,344.8459482014923,21
1225,4100.3112851875585,340.14526531591673,21
1226,4100.3112851875585,332.6324067312107,21
1227,4100.3112851875585,314.60062038722754,21
1228,4100.3112851875585,314.60062038722754,21
1229,4100.311285187558,314.60062038722845,21
1230,4100.311285187558,263.7701954601507,21
1231,4100.3112851875585,260.08814039720437,21
1232,4100.3112851875585,252.66515744023718,21
1233,4100.3112851875585,234.633371096254,21
1234,4100.3112851875585,234.6333710962531,21
1235,4100.3112851875585,234.6333710962531,21
1236,4100.3112851875585,234.6333710962531,21
1237,4100.3112851875585,229.95353607382413,21
1238,4100.3112851875585,226.27148101087687,21
1239,4100.3112851875585,226.27148101087687,21
1240,4100.3112851875585,226.27148101087687,21
1241,4100.3112851875585,226.27148101087687,21
1242,4100.3112851875585,226.27148101087732,21
1243,4100.311285187558,226.27148101087823,21
1244,4100.3112851875585,221.59164598844836,21
1245,4100.3112851875585,221.59164598844836,21
1246,4100.3112851875585,221.59164598844927,21
1247,4100.3112851875585,221.59164598845018,21
1248,4100.3112851875585,221.5916459884511,21
1249,4100.311285187559,221.59164598844836,21
1250,4100.3112851875585,212.91253016602468,21
1251,4100.3112851875585,199.9342864560631,21
1252,4100.3112851875585,184.67076713246297,21
1253,4100.3112851875585,184.67076713246342,21
1254,4100.3112851875585,162.34608418680136,21
1255,4100.3112851875585,155.52664567469083,21
1256,4100.3112851875585,146.34863987252493,21
1257,4100.3112851875585,145.36834263807168,21
1258,4100.3112851875585,116.6673546496263,21
1259,4100.3112851875585,116.6673546496263,21
1260,4100.3112851875585,113.8845884141133,21
1261,4100.3112851875585,108.78684967688832,21
1262,4100.3112851875585,107.1524793738622,21
1263,4100.3112851875585,105.9116183961919,21
1264,4100.3112851875585,105.9116183961919,21
1265,4100.3112851875585,105.9116183961919,21
1266,4100.3112851875585,102.48865842038094,21
1267,4100.3112851875585,94.34177816849524,21
1268,4100.3112851875585,94.34177816849615,21
1269,4100.3112851875585,89.67907802157833,21
1270,4100.3112851875585,89.67907802157833,21
1271,4100.3112851875585,89.67907802157833,21
1272,4100.311285187559,89.67907802157652,21
1273,4100.311285187559,80.99996219915238,21
1274,4100.311285187559,80.99996219915238,21
1275,4100.311285187559,78.96689706098641,21
1276,4100.311285187559,75.24363050701595,21
1277,4100.311285187559,75.24363050701595,21
1278,4100.3112851875585,74.00276952934155,21
1279,4100.3112851875585,73.0224722948883,21
1280,4100.3112851875585,73.02247229488785,21
1281,4100.3112851875585,73.02247229488785,21
1282,4100.311285187558,73.0224722948833,21
1283,4100.3112851875585,64.1883559513758,21
1284,4100.3112851875585,57.661769078761154,21
1285,4100.3112851875585,57.661769078761154,21
1286,4100.3112851875585,57.66176907876206,21
1287,4100.3112851875585,53.865141395840965,21
1288,4100.3112851875585,49.03746401131457,21
1289,4100.311285187559,48.46326604507112,21
1290,4100.3112851875585,46.43020090690379,21
1291,4100.3112851875585,46.43020090690288,21
1292,4100.3112851875585,41.89509241787937,21
1293,4100.3112851875585,40.58027491350322,21
1294,4100.311285187559,40.38114054723701,21
1295,4100.311285187559,40.182006180973985,21
1296,4100.311285187559,40.182006180973985,21
1297,4100.311285187559,40.182006180973985,21
1298,4100.311285187559,36.58571860863594,21
1299,4100.3112851875585,36.585718608632305,21
1300,4100.3112851875585,36.585718608632305,21
1301,4100.3112851875585,35.14966206953886,21
1302,4100.3112851875585,34.199266423053814,21
1303,4100.311285187559,33.45385331961825,21
1304,4100.311285187559,33.45385331961916,21
1305,4100.3112851875585,26.90444442122225,21
1306,4100.3112851875585,26.904444421221342,21
1307,4100.3112851875585,26.90444442122225,21
1308,4100.3112851875585,26.159031317788504,21
1309,4100.3112851875585,26.159031317787594,21
1310,4100.3112851875585,25.208635671301636,21
1311,4100.3112851875585,22.39454457465672,21
1312,4100.3112851875585,22.32243557839047,21
1313,4100.3112851875585,22.023911548505566,21
1314,4100.3112851875585,20.950094043828358,21
1315,4100.3112851875585,17.508945986606705,22
1316,4100.3112851875585,17.508945986606705,22
1317,4100.3112851875585,16.685963125613853,23
1318,4100.3112851875585,15.180452333832363,24
1319,4100.3112851875585,14.775088552147281,25
1320,4100.3112851875585,14.428001754904471,25
1321,4100.3112851875585,13.183200965277138,26
1322,4927.749112120497,33100.95422537476,27
1323,4927.749112120497,33100.95422537476,27
1324,4927.749112120497,33100.95422537476,27
1325,4995.385739124196,34015.44741478846,27
